market_id,classifier_label,tag_id,tag_slug,question,startDate,endDate,volumeNum,liquidityNum,interval_hours,lookback_days,lookback_hours_used,clob_points_raw,grid_rows,grid_freq,ob_note,price_norm_anchor,gamma_volume_num,gamma_liquidity_num,gamma_volume,gamma_liquidity_clob,ob_best_bid,ob_best_ask,ob_mid,ob_spread,ob_bid_depth_topn,ob_ask_depth_topn,ob_imbalance_topn,ob_timestamp_ms,feat_jump_zcount_ge_2,feat_jump_zrate_ge_2,feat_jump_zcount_ge_3,feat_jump_zrate_ge_3,feat_jump_count_ge_p95,feat_jump_rate_ge_p95,feat_jump_count_ge_p99,feat_jump_rate_ge_p99,feat_jump_max_abs,feat_jump_top3_sum_abs,feat_jump_top3_frac_total_move,feat_return_volatility,feat_time_to_close_hours,feat_raw_prints_per_hour,feat_ob_spread,feat_ob_spread_over_mid,feat_ob_imbalance_topn,feat_ob_mid,feat_ob_log_bid_ask_depth_ratio
631185,Finance,120,finance,Will Tesla be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.930038Z,2026-06-30T00:00:00Z,1696785.1673180049,272749.76894,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0045,1696785.1673180049,272749.76894,1696785.1673180049,272749.76894,0.001,0.999,0.5,0.998,1221098.33,11644720.68,-0.8101794640433078,1777908987908,5.0,0.010395010395010396,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.001,0.0029999999999999996,0.7499999999999999,8.527710728479703e-05,1352.8330492094444,0.11458333333333333,0.998,1.996,-0.8101794640433078,0.5,-2.2551021925518873
694938,Finance,120,finance,Will Viking Therapeutics be acquired before 2027?,2025-11-24T17:49:17.375999Z,2026-12-31T00:00:00Z,1686515.2562630018,2800.4322,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.295,1686515.2562630018,2800.4322,1686515.2562630018,2800.4322,0.01,0.99,0.5,0.98,17593.18,11541.38,0.20771894272643904,1777908990002,7.0,0.014553014553014554,3.0,0.006237006237006237,481.0,1.0,6.0,0.012474012474012475,0.17500000000000004,0.39000000000000007,0.5735294117647058,0.011829777591511846,5768.833049209445,0.11666666666666667,0.98,1.96,0.20771894272643904,0.5,0.42157248896077076
631187,Finance,120,finance,Will Amazon be the largest company in the world by market cap on June 30?,2025-10-10T21:52:44.897714Z,2026-06-30T00:00:00Z,1667148.9982450034,286369.47888,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0045,1667148.9982450034,286369.47888,1667148.9982450034,286369.47888,0.001,0.999,0.5,0.998,1179623.65,21783992.560000002,-0.8972615080122872,1777909002698,5.0,0.010395010395010396,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.001,0.0029999999999999996,0.7499999999999999,8.527710728479703e-05,1352.8330492094444,0.1125,0.998,1.996,-0.8972615080122872,0.5,-2.9159799669091164
631186,Finance,120,finance,Will Saudi Aramco be the largest company in the world by market cap on June 30?,2025-10-10T21:52:46.162556Z,2026-06-30T00:00:00Z,1563835.5119730055,277866.81943,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0045,1563835.5119730055,277866.81943,1563835.5119730055,277866.81943,0.001,0.999,0.5,0.998,1290452.2899999998,21444180.590000004,-0.8864769625433249,1777909002915,1.0,0.002232142857142857,1.0,0.002232142857142857,448.0,1.0,448.0,1.0,0.0009999999999999996,0.0009999999999999996,1.0,4.719280024970081e-05,1352.8330492094444,0.1125,0.998,1.996,-0.8864769625433249,0.5,-2.8104605380731904
616910,Finance,120,finance,Will 8 Fed rate cuts happen in 2026?,2025-09-29T22:24:55.785043Z,2026-12-31T00:00:00Z,1517685.9770420087,49697.70876,1.0,20.0,480.0,58,482,1h,snapshot_at_fetch_not_historical,0.0045,1517685.9770420087,49697.70876,1517685.9770420087,49697.70876,0.001,0.999,0.5,0.998,2866598.2099999995,21243812.02,-0.7622107477513459,1777909011015,10.0,0.02079002079002079,10.0,0.02079002079002079,481.0,1.0,6.0,0.012474012474012475,0.0009999999999999996,0.0029999999999999988,0.42857142857142855,0.00010693227498988052,5768.833049209445,0.12083333333333333,0.998,1.996,-0.7622107477513459,0.5,-2.002939619831267
1032272,Finance,120,finance,"Will Gold (GC) hit (HIGH) $5,500 by end of June?",2025-12-26T23:29:18.794Z,2026-06-30T17:30:00Z,1261546.7588349988,35397.75738,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.253,1261546.7588349988,35397.75738,1261546.7588349988,35397.75738,0.001,0.999,0.5,0.998,349244.18000000005,17571.170000000002,0.9041961030256778,1777909013718,17.0,0.035343035343035345,9.0,0.018711018711018712,25.0,0.05197505197505198,5.0,0.010395010395010396,0.0935,0.158,0.27077977720651236,0.006055839005445939,1370.3330492094444,0.11458333333333333,0.998,1.996,0.9041961030256778,0.5,2.9895118429559426
616907,Finance,120,finance,Will 5 Fed rate cuts happen in 2026?,2025-09-29T22:24:49.907177Z,2026-12-31T00:00:00Z,1260120.8277729996,77507.48506,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.012,1260120.8277729996,77507.48506,1260120.8277729996,77507.48506,0.001,0.999,0.5,0.998,2076066.03,21273818.71,-0.8221776207362983,1777909039235,14.0,0.029106029106029108,7.0,0.014553014553014554,32.0,0.06652806652806653,6.0,0.012474012474012475,0.0034999999999999996,0.009999999999999998,0.28571428571428564,0.00035023009959328543,5768.833049209445,0.11875,0.998,1.996,-0.8221776207362983,0.5,-2.327002376967308
631184,Finance,120,finance,Will Alphabet be the largest company in the world by market cap on June 30?,2025-10-10T21:52:44.183473Z,2026-06-30T00:00:00Z,1207608.1908469987,44768.90175,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.047,1207608.1908469987,44768.90175,1207608.1908469987,44768.90175,0.001,0.999,0.5,0.998,992880.61,21342748.33,-0.9110944569622672,1777909061293,7.0,0.014553014553014554,6.0,0.012474012474012475,25.0,0.05197505197505198,5.0,0.010395010395010396,0.1945,0.29000000000000004,0.4923599320882853,0.010100793570234174,1352.8330492094444,0.11875,0.998,1.996,-0.9110944569622672,0.5,-3.0678568790904817
694940,Finance,120,finance,Will GitLab be acquired before 2027?,2025-11-24T17:49:15.340409Z,2026-12-31T00:00:00Z,1166876.903065002,2372.3172,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.215,1166876.903065002,2372.3172,1166876.903065002,2372.3172,0.01,0.99,0.5,0.98,3962.46,12217.470000000001,-0.5102006003734257,1777908748134,8.0,0.016632016632016633,7.0,0.014553014553014554,481.0,1.0,5.0,0.010395010395010396,0.08499999999999999,0.24499999999999997,0.44144144144144143,0.008024234346126691,5768.833049209445,0.11875,0.98,1.96,-0.5102006003734257,0.5,-1.1260018501497662
616903,Finance,120,finance,Will 1 Fed rate cut happen in 2026?,2025-09-29T22:24:47.834711Z,2026-12-31T00:00:00Z,1151217.6040050066,40373.8382,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.265,1151217.6040050066,40373.8382,1151217.6040050066,40373.8382,0.01,0.99,0.5,0.98,78562.23999999999,1192515.0999999999,-0.8763847996849664,1777909071937,15.0,0.031185031185031187,15.0,0.031185031185031187,481.0,1.0,5.0,0.010395010395010396,0.03999999999999998,0.09499999999999992,0.3799999999999997,0.00324956737219982,5768.833049209445,0.11458333333333333,0.98,1.96,-0.8763847996849664,0.5,-2.7199287082781174
616904,Finance,120,finance,Will 2 Fed rate cuts happen in 2026?,2025-09-29T22:24:47.580779Z,2026-12-31T00:00:00Z,1108958.4209609977,41259.821,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.165,1108958.4209609977,41259.821,1108958.4209609977,41259.821,0.01,0.99,0.5,0.98,60861.69,1254049.94,-0.9074284710676718,1777909077438,22.0,0.04573804573804574,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.03,0.09,0.2903225806451612,0.0034408583560211568,5768.833049209445,0.11458333333333333,0.98,1.96,-0.9074284710676718,0.5,-3.0255296322286505
616906,Finance,120,finance,Will 4 Fed rate cuts happen in 2026?,2025-09-29T22:24:50.161283Z,2026-12-31T00:00:00Z,1076287.1939300012,48314.30775,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.028,1076287.1939300012,48314.30775,1076287.1939300012,48314.30775,0.001,0.999,0.5,0.998,2151233.18,22047277.400000002,-0.8222011910288406,1777909071956,15.0,0.031185031185031187,9.0,0.018711018711018712,26.0,0.05405405405405406,5.0,0.010395010395010396,0.020500000000000004,0.03950000000000001,0.2947761194029851,0.0014063500190028351,5768.833049209445,0.11666666666666667,0.998,1.996,-0.8222011910288406,0.5,-2.3271478705434268
631181,Finance,120,finance,Will NVIDIA be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.171772Z,2026-06-30T00:00:00Z,1060873.7174359646,37749.8627,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.895,1060873.7174359646,37749.8627,1060873.7174359646,37749.8627,0.01,0.99,0.5,0.98,1373954.71,331601.08,0.6111518814638129,1777909105985,8.0,0.016632016632016633,6.0,0.012474012474012475,25.0,0.05197505197505198,5.0,0.010395010395010396,0.19999999999999996,0.29999999999999993,0.4166666666666668,0.010498672316499383,1352.8330492094444,0.11458333333333333,0.98,1.96,0.6111518814638129,0.5,1.4215158298928332
694937,Finance,120,finance,Will BP be acquired before 2027?,2025-11-24T17:49:15.848813Z,2026-12-31T00:00:00Z,1052484.730048998,1442.0228,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.195,1052484.730048998,1442.0228,1052484.730048998,1442.0228,0.01,0.99,0.5,0.98,3921.3,11798.569999999998,-0.5011027444883449,1777909064322,6.0,0.012474012474012475,4.0,0.008316008316008316,481.0,1.0,5.0,0.010395010395010396,0.135,0.29000000000000004,0.7341772151898734,0.00864793646116143,5768.833049209445,0.1125,0.98,1.96,-0.5011027444883449,0.5,-1.1015551062097921
631182,Finance,120,finance,Will Microsoft be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.677045Z,2026-06-30T00:00:00Z,1049035.1427509983,187691.25007,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.006,1049035.1427509983,187691.25007,1049035.1427509983,187691.25007,0.001,0.999,0.5,0.998,1230079.02,31214486.830000002,-0.9241734948350373,1777909126607,18.0,0.037422037422037424,8.0,0.016632016632016633,481.0,1.0,8.0,0.016632016632016633,0.0019999999999999996,0.0045000000000000005,0.3103448275862069,0.00017496380513447803,1352.8330492094444,0.1125,0.998,1.996,-0.9241734948350373,0.5,-3.2338038973027228
1298649,Finance,120,finance,OpenAI IPO closing market cap above $1T?,2026-01-31T00:27:27.572Z,2027-12-31T00:00:00Z,1041392.135909,2157.292,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.595,1041392.135909,2157.292,1041392.135909,2157.292,0.01,0.99,0.5,0.98,12847.98,11541.97,0.05354705524201568,1777909139411,5.0,0.010395010395010396,3.0,0.006237006237006237,481.0,1.0,5.0,0.010395010395010396,0.15499999999999997,0.275,0.7051282051282052,0.008426000757948965,14528.833049209445,0.11666666666666667,0.98,1.96,0.05354705524201568,0.5,0.10719664345819309
616909,Finance,120,finance,Will 7 Fed rate cuts happen in 2026?,2025-09-29T22:24:53.782864Z,2026-12-31T00:00:00Z,1037230.7097189999,58586.10288,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0045,1037230.7097189999,58586.10288,1037230.7097189999,58586.10288,0.001,0.999,0.5,0.998,2737727.09,21143959.73,-0.770725819274436,1777909140217,10.0,0.02079002079002079,10.0,0.02079002079002079,481.0,1.0,5.0,0.010395010395010396,0.001,0.002999999999999999,0.3999999999999999,0.0001139854483315825,5768.833049209445,0.11458333333333333,0.998,1.996,-0.770725819274436,0.5,-2.0442262257877974
692258,Finance,120,finance,"MicroStrategy sells any Bitcoin by June 30, 2026?",2025-11-19T22:51:30.483Z,2026-07-01T04:00:00Z,1027877.4908549977,116504.22224,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.0305,1027877.4908549977,116504.22224,1027877.4908549977,116504.22224,0.001,0.999,0.5,0.998,358710.03,16252.03,0.9133137363284166,1777909072179,18.0,0.03805496828752643,11.0,0.023255813953488372,30.0,0.06342494714587738,5.0,0.010570824524312896,0.005500000000000001,0.013500000000000002,0.303370786516854,0.0004820666874941428,1380.8330492094444,0.10833333333333334,0.998,1.996,0.9133137363284166,0.5,3.0942965221821814
616905,Finance,120,finance,Will 3 Fed rate cuts happen in 2026?,2025-09-29T22:24:49.652632Z,2026-12-31T00:00:00Z,1010229.8497819992,84263.4963,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.105,1010229.8497819992,84263.4963,1010229.8497819992,84263.4963,0.01,0.99,0.5,0.98,40601.6,1211036.0399999998,-0.935122436873982,1777909151992,16.0,0.033264033264033266,9.0,0.018711018711018712,481.0,1.0,5.0,0.010395010395010396,0.01999999999999999,0.045000000000000005,0.32142857142857156,0.0017639692511696242,5768.833049209445,0.11458333333333333,0.98,1.96,-0.935122436873982,0.5,-3.3954240289405724
700395,Finance,120,finance,Will Lovable be acquired before 2027?,2025-11-24T17:49:18.307162Z,2026-12-31T00:00:00Z,958653.5112339996,3231.8045,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.175,958653.5112339996,3231.8045,958653.5112339996,3231.8045,0.01,0.99,0.5,0.98,4364.780000000001,12717.5,-0.48896985648285823,1777909145931,9.0,0.018711018711018712,5.0,0.010395010395010396,27.0,0.056133056133056136,5.0,0.010395010395010396,0.08999999999999997,0.23999999999999994,0.4705882352941177,0.007245299874390156,5768.833049209445,0.11458333333333333,0.98,1.96,-0.48896985648285823,0.5,-1.0694112106097666
631183,Finance,120,finance,Will Apple be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.424833Z,2026-06-30T00:00:00Z,947964.3547410009,66889.07867,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.0345,947964.3547410009,66889.07867,947964.3547410009,66889.07867,0.001,0.999,0.5,0.998,926965.02,20773822.58,-0.9145685366737565,1777909185536,17.0,0.03794642857142857,12.0,0.026785714285714284,26.0,0.05803571428571429,5.0,0.011160714285714286,0.013999999999999999,0.036500000000000005,0.24496644295302017,0.0014882870040129274,1352.8330492094444,0.10833333333333334,0.998,1.996,-0.9145685366737565,0.5,-3.1095331130419357
694936,Business,107,business,Will Nebius Group be acquired before 2027?,2025-11-24T17:49:17.883653Z,2026-12-31T00:00:00Z,7914070.839266053,2666.9896,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.135,7914070.839266053,2666.9896,7914070.839266053,2666.9896,0.01,0.99,0.5,0.98,9822.230000000001,12217.470000000001,-0.10867843028716359,1777909109617,9.0,0.018711018711018712,9.0,0.018711018711018712,481.0,1.0,5.0,0.010395010395010396,0.035,0.09,0.4390243902439024,0.0028732004295738164,5768.833049209445,0.11875,0.98,1.96,-0.10867843028716359,0.5,-0.21821871050272132
616902,Business,107,business,Will no Fed rate cuts happen in 2026?,2025-09-29T22:24:45.988997Z,2026-12-31T00:00:00Z,3820519.06544302,79176.7226,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.399,3820519.06544302,79176.7226,3820519.06544302,79176.7226,0.001,0.999,0.5,0.998,2040026.46,11546839.41,-0.6997061015367187,1777909184835,13.0,0.029017857142857144,12.0,0.026785714285714284,23.0,0.05133928571428571,5.0,0.011160714285714286,0.07450000000000001,0.16249999999999998,0.3302845528455283,0.0056343725062814945,5768.833049209445,0.11458333333333333,0.998,1.996,-0.6997061015367187,0.5,-1.7334489770043218
1203147,Business,107,business,Will Elon Musk buy Ryanair?,2026-01-17T03:17:24.699Z,2026-06-30T00:00:00Z,3271960.7557260026,12689.60323,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0085,3271960.7557260026,12689.60323,3271960.7557260026,12689.60323,0.001,0.999,0.5,0.998,48140.89,17315.690000000002,0.4709259176082832,1777909071663,8.0,0.016632016632016633,5.0,0.010395010395010396,31.0,0.06444906444906445,5.0,0.010395010395010396,0.027999999999999997,0.062499999999999986,0.43859649122807004,0.0018698557874337084,1352.8330492094444,0.11458333333333333,0.998,1.996,0.4709259176082832,0.5,1.0225188930265297
616913,Business,107,business,Will 11 Fed rate cuts happen in 2026?,2025-09-29T22:24:59.780736Z,2026-12-31T00:00:00Z,2699412.8669150616,153277.11831,1.0,20.0,480.0,53,482,1h,snapshot_at_fetch_not_historical,0.0035,2699412.8669150616,153277.11831,2699412.8669150616,153277.11831,0.001,0.999,0.5,0.998,3040028.89,21107815.61,-0.7482153001275124,1777909207046,1.0,0.002079002079002079,1.0,0.002079002079002079,481.0,1.0,481.0,1.0,0.001,0.001,1.0,4.5548653430783045e-05,5768.833049209445,0.11041666666666666,0.998,1.996,-0.7482153001275124,0.5,-1.9377763612923158
700396,Business,107,business,Will Perplexity AI be acquired before 2027?,2025-11-24T17:49:17.12121Z,2026-12-31T00:00:00Z,2377417.1186539847,2903.4773,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.3,2377417.1186539847,2903.4773,2377417.1186539847,2903.4773,0.01,0.99,0.5,0.98,9950.949999999999,12316.4,-0.10622952439333827,1777909184690,15.0,0.033482142857142856,10.0,0.022321428571428572,26.0,0.05803571428571429,5.0,0.011160714285714286,0.06,0.13000000000000003,0.2857142857142858,0.005244146377559741,5768.833049209445,0.10833333333333334,0.98,1.96,-0.10622952439333827,0.5,-0.21326368361239
616908,Business,107,business,Will 6 Fed rate cuts happen in 2026?,2025-09-29T22:24:51.765988Z,2026-12-31T00:00:00Z,2304896.48374499,75220.52388,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0065,2304896.48374499,75220.52388,2304896.48374499,75220.52388,0.001,0.999,0.5,0.998,2440730.31,21153819.76,-0.7931106715102537,1777909224170,11.0,0.02286902286902287,11.0,0.02286902286902287,26.0,0.05405405405405406,8.0,0.016632016632016633,0.0029999999999999996,0.007999999999999998,0.3333333333333332,0.0002697420073244586,5768.833049209445,0.11666666666666667,0.998,1.996,-0.7931106715102537,0.5,-2.1595231905965226
616912,Business,107,business,Will 10 Fed rate cuts happen in 2026?,2025-09-29T22:25:00.034677Z,2026-12-31T00:00:00Z,2225618.786784003,127809.16404,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0045,2225618.786784003,127809.16404,2225618.786784003,127809.16404,0.001,0.999,0.5,0.998,3014967.75,21278043.009999998,-0.7517831132759931,1777909253000,4.0,0.008316008316008316,4.0,0.008316008316008316,481.0,1.0,481.0,1.0,0.001,0.003,0.75,9.109730686156608e-05,5768.833049209445,0.11666666666666667,0.998,1.996,-0.7517831132759931,0.5,-1.9540865628241952
691340,Business,107,business,AI bubble burst in 2026?,2025-11-20T00:24:18.369Z,2026-12-31T00:00:00Z,2202003.5637909058,6801.59834,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.1475,2202003.5637909058,6801.59834,2202003.5637909058,6801.59834,0.001,0.999,0.5,0.998,132898.49,96320.38999999998,0.1595771692104944,1777909259870,10.0,0.02079002079002079,7.0,0.014553014553014554,27.0,0.056133056133056136,5.0,0.010395010395010396,0.14300000000000002,0.363,0.40177089097952406,0.012014913030154168,5768.833049209445,0.11875,0.998,1.996,0.1595771692104944,0.5,0.32190557317275625
616914,Business,107,business,Will 12 or more Fed rate cuts happen in 2026?,2025-09-29T22:25:01.842857Z,2026-12-31T00:00:00Z,1970108.477325015,36347.28837,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0065,1970108.477325015,36347.28837,1970108.477325015,36347.28837,0.001,0.999,0.5,0.998,2394438.99,10319069.36,-0.6233236453571055,1777909225377,21.0,0.04439746300211417,13.0,0.02748414376321353,473.0,1.0,6.0,0.012684989429175475,0.002000000000000001,0.005500000000000002,0.2558139534883722,0.00024002057460599928,5768.833049209445,0.11666666666666667,0.998,1.996,-0.6233236453571055,0.5,-1.4608446164398299
616911,Business,107,business,Will 9 Fed rate cuts happen in 2026?,2025-09-29T22:24:56.048268Z,2026-12-31T00:00:00Z,1777376.4384610038,129516.91555,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0035,1777376.4384610038,129516.91555,1777376.4384610038,129516.91555,0.001,0.999,0.5,0.998,2967759.92,21159813.66,-0.7539943326534869,1777909267193,3.0,0.006237006237006237,3.0,0.006237006237006237,481.0,1.0,481.0,1.0,0.001,0.003,1.0,7.894734946381508e-05,5768.833049209445,0.11666666666666667,0.998,1.996,-0.7539943326534869,0.5,-1.9642963681676058
631185,Business,107,business,Will Tesla be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.930038Z,2026-06-30T00:00:00Z,1696785.1673180049,272749.76894,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0045,1696785.1673180049,272749.76894,1696785.1673180049,272749.76894,0.001,0.999,0.5,0.998,1221020.31,11644720.68,-0.8101904412736043,1777909298451,5.0,0.010395010395010396,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.001,0.0029999999999999996,0.7499999999999999,8.527710728479703e-05,1352.8330492094444,0.11458333333333333,0.998,1.996,-0.8101904412736043,0.5,-2.2551660878915722
694938,Business,107,business,Will Viking Therapeutics be acquired before 2027?,2025-11-24T17:49:17.375999Z,2026-12-31T00:00:00Z,1686515.2562630018,2800.4322,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.295,1686515.2562630018,2800.4322,1686515.2562630018,2800.4322,0.01,0.99,0.5,0.98,17593.18,11541.38,0.20771894272643904,1777909293295,7.0,0.014553014553014554,3.0,0.006237006237006237,481.0,1.0,6.0,0.012474012474012475,0.17500000000000004,0.39000000000000007,0.5735294117647058,0.011829777591511846,5768.833049209445,0.11666666666666667,0.98,1.96,0.20771894272643904,0.5,0.42157248896077076
631187,Business,107,business,Will Amazon be the largest company in the world by market cap on June 30?,2025-10-10T21:52:44.897714Z,2026-06-30T00:00:00Z,1667148.9982450034,286369.47888,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0045,1667148.9982450034,286369.47888,1667148.9982450034,286369.47888,0.001,0.999,0.5,0.998,1179545.63,21783992.560000002,-0.8972679540721944,1777909315517,5.0,0.010395010395010396,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.001,0.0029999999999999996,0.7499999999999999,8.527710728479703e-05,1352.8330492094444,0.1125,0.998,1.996,-0.8972679540721944,0.5,-2.9160461088351664
631186,Business,107,business,Will Saudi Aramco be the largest company in the world by market cap on June 30?,2025-10-10T21:52:46.162556Z,2026-06-30T00:00:00Z,1563835.5119730055,277866.81943,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0045,1563835.5119730055,277866.81943,1563835.5119730055,277866.81943,0.001,0.999,0.5,0.998,1290374.2699999998,21444180.590000004,-0.8864834365180089,1777909327269,1.0,0.002232142857142857,1.0,0.002232142857142857,448.0,1.0,448.0,1.0,0.0009999999999999996,0.0009999999999999996,1.0,4.719280024970081e-05,1352.8330492094444,0.11458333333333333,0.998,1.996,-0.8864834365180089,0.5,-2.8105209993232667
616910,Business,107,business,Will 8 Fed rate cuts happen in 2026?,2025-09-29T22:24:55.785043Z,2026-12-31T00:00:00Z,1517685.9770420087,49697.70876,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.0045,1517685.9770420087,49697.70876,1517685.9770420087,49697.70876,0.001,0.999,0.5,0.998,2866698.2099999995,21243812.02,-0.7622034388610281,1777909317910,10.0,0.02079002079002079,10.0,0.02079002079002079,481.0,1.0,6.0,0.012474012474012475,0.0009999999999999996,0.0029999999999999988,0.42857142857142855,0.00010693227498988052,5768.833049209445,0.11875,0.998,1.996,-0.7622034388610281,0.5,-2.0029047358857373
609655,Business,107,business,US recession by end of 2026?,2025-09-29T22:27:19.597259Z,2027-01-31T00:00:00Z,1426267.897291998,28841.7063,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.295,1426267.897291998,28841.7063,1426267.897291998,28841.7063,0.01,0.99,0.5,0.98,1148413.76,336700.0,0.5465667222691412,1777909324949,15.0,0.031185031185031187,15.0,0.031185031185031187,26.0,0.05405405405405406,6.0,0.012474012474012475,0.03,0.07500000000000004,0.2459016393442623,0.003132815389989447,6512.833049209445,0.1125,0.98,1.96,0.5465667222691412,0.5,1.2269446038959417
616907,Business,107,business,Will 5 Fed rate cuts happen in 2026?,2025-09-29T22:24:49.907177Z,2026-12-31T00:00:00Z,1260120.8277729996,77507.48506,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.012,1260120.8277729996,77507.48506,1260120.8277729996,77507.48506,0.001,0.999,0.5,0.998,2076066.04,21273818.71,-0.8221776199559186,1777909353857,14.0,0.029106029106029108,7.0,0.014553014553014554,32.0,0.06652806652806653,6.0,0.012474012474012475,0.0034999999999999996,0.009999999999999998,0.28571428571428564,0.00035023009959328543,5768.833049209445,0.11875,0.998,1.996,-0.8221776199559186,0.5,-2.3270023721505053
631184,Business,107,business,Will Alphabet be the largest company in the world by market cap on June 30?,2025-10-10T21:52:44.183473Z,2026-06-30T00:00:00Z,1207608.1908469987,44768.90175,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.047,1207608.1908469987,44768.90175,1207608.1908469987,44768.90175,0.001,0.999,0.5,0.998,992880.61,21342748.33,-0.9110944569622672,1777909364597,7.0,0.014553014553014554,6.0,0.012474012474012475,25.0,0.05197505197505198,5.0,0.010395010395010396,0.1945,0.29000000000000004,0.5004314063848145,0.01007389515833465,1352.8330492094444,0.11875,0.998,1.996,-0.9110944569622672,0.5,-3.0678568790904817
694940,Business,107,business,Will GitLab be acquired before 2027?,2025-11-24T17:49:15.340409Z,2026-12-31T00:00:00Z,1166876.903065002,2372.3172,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.215,1166876.903065002,2372.3172,1166876.903065002,2372.3172,0.01,0.99,0.5,0.98,3962.46,12217.470000000001,-0.5102006003734257,1777909293435,8.0,0.016632016632016633,7.0,0.014553014553014554,481.0,1.0,5.0,0.010395010395010396,0.08499999999999999,0.24499999999999997,0.44144144144144143,0.008024234346126691,5768.833049209445,0.11875,0.98,1.96,-0.5102006003734257,0.5,-1.1260018501497662
616903,Business,107,business,Will 1 Fed rate cut happen in 2026?,2025-09-29T22:24:47.834711Z,2026-12-31T00:00:00Z,1151217.6040050066,40373.8382,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.265,1151217.6040050066,40373.8382,1151217.6040050066,40373.8382,0.01,0.99,0.5,0.98,78341.94,1192515.0999999999,-0.8767100664603472,1777909389024,15.0,0.031185031185031187,15.0,0.031185031185031187,481.0,1.0,5.0,0.010395010395010396,0.03999999999999998,0.09499999999999992,0.3799999999999997,0.00324956737219982,5768.833049209445,0.11666666666666667,0.98,1.96,-0.8767100664603472,0.5,-2.7227367933751707
